path,p_melanoma
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/a195fb7d6be88ca5f165494f8fd76f68_ITA-171.png,0.6540569067001343
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/a21e5cd66a9197f14f2294440816d3e5_ITA-75.png,0.9286085963249207
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/a284e25347cee4071db81aac10aa8c50_ITA-104.png,0.918265700340271
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/a2a0ef22a4e32c71db759b0d2e3ffdc4_ITA-119.png,0.9811654090881348
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/a31ebdbdafb139eda3fa9a468005f6f1_ITA-163.png,0.9368909597396851
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/a415ab4805c247289c5f2285deb1ce29_ITA-151.png,0.5618510246276855
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/a422fdfeedd658f6d793eae8c2ce6c94_ITA-156.png,0.9795381426811218
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/a486862aa94370ef9b21cddd1b51577f_ITA-110.png,0.48810404539108276
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/a48d8061fa161ac978e4506b5349ccdd_ITA-29.png,0.728831946849823
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/a51f57cda20574073be489b6842450a5_ITA-82.png,0.9435036778450012
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/a538312e80d4feb000dbd1346370c484_ITA-108.png,0.9588907361030579
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/a750d5f1b9e36fb2b5837ba568f7f64e_ITA-48.png,0.8952747583389282
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/a85688d037ccc812bc732c9ec89d0a88_ITA-54.png,0.8457775115966797
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/a8abf38c95d0508d0107e4ad817af4cf_ITA-43.png,0.5516641736030579
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/a9ae2435fb0cf2389e581c873bfef2ab_ITA-55.png,0.9337899684906006
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/abb7f9cbdcb13f722495d4d85851f0bb_ITA-31.png,0.5237860083580017
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/ae0e9302c44f952ce5ef347cc94b36e8_ITA-112.png,0.9005542397499084
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/aed36f33de6c59aa87dd8826c00e58b6_ITA-100.png,0.8936153054237366
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/af85085c6aa3e45818caef755f095333_ITA-29.png,0.9005085229873657
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/afcde7b0ee41fc9ace50ade2a5f46660_ITA-72.png,0.9682428240776062
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/b05b574e4269ff8d3a4a68800fa118c2_ITA-33.png,0.9139994978904724
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/b089c76ca4c1c6adb93183bf2a045c9f_ITA-57.png,0.76751708984375
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/b0d99ac178bec42befec491ada840b99_ITA-79.png,0.9552286863327026
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/b1873725559b135121873601f02590a0_ITA-142.png,0.9583459496498108
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/b20a627a118c34c6b072bea1e62641ed_ITA-58.png,0.8472436666488647
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/b3c627331165e690303d8b4b3023445c_ITA-52.png,0.9022935628890991
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/b3d4ba56ef0048ed12c458800296f32e_ITA-82.png,0.9676380157470703
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/b46c9ec573a11a0b90fb9c3e72083145_ITA-173.png,0.9477463364601135
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/b49b2e1671c500502e8bc936c48ce15f_ITA-93.png,0.8698102831840515
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/b4c827141fedbbbbb58a78e12664630c_ITA-45.png,0.7655710577964783
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/b55eb6a3ff7b526b9450f24b7ec1847f_ITA-61.png,0.7913535237312317
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/b6778a98b4bbe95c419c3232d45c51af_ITA-103.png,0.9272508025169373
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/b714a57e21a3495f16f652e52c29718b_ITA-47.png,0.9906072616577148
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/b75674f88cda34e4853ab60e09be181a_ITA-76.png,0.8642810583114624
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/b7780ad1dbce13b09ed7275adc02513c_ITA-131.png,0.706024169921875
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/b92a431134797d5b010da3544ab46cd4_ITA-146.png,0.9597071409225464
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/b9337a9dd62e5fc8e1cacaa2775834d5_ITA-135.png,0.9178470373153687
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/bab0252bca6d92741e47d9f479231fc5_ITA-67.png,0.8107287287712097
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/bb2af04050583c9f1e5fd791e18da9fd_ITA-122.png,0.8895441889762878
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/bb7d52bb48e9981ff9d29276a15205fe_ITA-92.png,0.8892822861671448
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/bc28b17719fa270dd9016aab00cb072d_ITA-94.png,0.66621333360672
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/bc4a46f99d27f5111358b14ff01e9bf0_ITA-82.png,0.9026328921318054
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/bde3a93311dcc3c810740ec6e68bccd4_ITA-51.png,0.8710750937461853
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/bf79e55b81d4ac0a47318426462a2853_ITA-100.png,0.8956321477890015
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/c1b8bc1b3821ffdcd4bfec9a37d6ea00_ITA-69.png,0.8831297755241394
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/c1d69880ccfc4ba6949a0701c8e39377_ITA-92.png,0.9615042209625244
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/c282a73115cb0a8d19dc3810a09630eb_ITA-169.png,0.9721975922584534
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/c36798739dc97eb0343d7a0a0b844897_ITA-163.png,0.9742165803909302
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/c395af1ed271b1126e9d3c87bf62d518_ITA-93.png,0.9031895995140076
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/c4627fe566aa1d02ce2500e4419238ab_ITA-64.png,0.7468459606170654
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/c4a25af4f0a308c1a994c8a01f957452_ITA-95.png,0.8603085279464722
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/c4eabc8cc1c33f6bd0cdc2f388a76faa_ITA-20.png,0.9040268659591675
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/c5dbc41b1f31f16f6f8cfed673b745d0_ITA-74.png,0.7156678438186646
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/c78ba5bf0a1fe5bb4d7d3c4db0d2fd10_ITA-52.png,0.7544511556625366
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/c7aee17323b108f9f6619a805e25a2d6_ITA-127.png,0.988057017326355
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/c89b4f473dda5de4ba9ea91d4d8ae5cf_ITA-30.png,0.5791783332824707
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/c9cd5327d9a9b3012a51120cf95bc079_ITA-22.png,0.5132279992103577
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/cab088b049102629d922d4855b4c8e09_ITA-36.png,0.6854864954948425
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/cab35d696b1cac1216d688c25f413146_ITA-106.png,0.7540918588638306
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/cb4f3420d4f488db0a01d898fab17899_ITA-163.png,0.34274768829345703
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/cbfef7102fd00332affa55779b53f8ad_ITA-80.png,0.9671515226364136
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/ccd450835d448be6268b29841e00dd92_ITA-47.png,0.9102108478546143
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/cd6cd629da9c8322a915e0c457902f05_ITA-85.png,0.9947566986083984
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/ce6deba785a93bc8653dd6d7cadb3d67_ITA-28.png,0.6259089112281799
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/cf04f6d0441a390bb08e0cdcb107670a_ITA-78.png,0.8328935503959656
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/d1f3550778e2129e0f1c7df6919f5ceb_ITA-94.png,0.8296990394592285
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/d2a999db851024160358031c93fa7eaf_ITA-19.png,0.765156090259552
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/d2f8ab5ddf55706f6425803015294236_ITA-157.png,0.9442485570907593
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/d34e7297d6ed75d6592de871eb3a54c1_ITA-92.png,0.9647932052612305
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/d47ac5073e1d42d8e95d6b8a44d0f010_ITA-43.png,0.9727837443351746
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/d573091f5c74ba8bf33f1307ba231208_ITA-25.png,0.6024933457374573
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/d6133506426f41fcdab02562a263a519_ITA-31.png,0.7529351115226746
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/d61ab070aa39cb51dbff27fda93efb2f_ITA-33.png,0.6821624636650085
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/d66404d75bd4d8fc30cfbfa420ed99d0_ITA-114.png,0.9707785248756409
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/dab7ea1f7368017bcbf44561b8ae18ac_ITA-37.png,0.9177737236022949
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/dbea9493aaa040c4a9808f3cbc3bd5c9_ITA-65.png,0.9762573838233948
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/dc28b593892b70b9a57447e82c2e8920_ITA-95.png,0.8845205307006836
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/dc88f8c9e685c1c139ff2a595a975aa2_ITA-138.png,0.6954915523529053
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/dca6ede914d1d16da6c30d704b452c9f_ITA-52.png,0.8844142556190491
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/dd2c7d3dcdff1288d12a7f1f638a531b_ITA-105.png,0.9678307175636292
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/dd9986b439b913639c4c495df4cea959_ITA-169.png,0.9165541529655457
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/ddd0ce8b8acd73a20ec7c8eba180fe24_ITA-120.png,0.8915958404541016
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/dec7429aaa1a088ccb1a5e9ed88501c0_ITA-95.png,0.8645216226577759
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/decd86be5fe0b67a15a7e35aa3a2fd77_ITA-116.png,0.9207392930984497
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/df29fff166e93506479bdac099d6559c_ITA-15.png,0.9570352435112
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/e2e6c693a19d728e522c57dbe5610f22_ITA-41.png,0.7994222044944763
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/e3c7a8ee6197df1a3cf26f4ba504b949_ITA-68.png,0.954538106918335
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/e5ce12fbb007adb64cfcace20402e8da_ITA-108.png,0.8812609910964966
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/e9f40b451b97762f850b780eb5f141b5_ITA2.png,0.9157589077949524
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000000.png,0.5722407102584839
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000001.png,0.7722019553184509
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000002.png,0.9758839011192322
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000003.png,0.5493532419204712
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000004.png,0.7503879070281982
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000006.png,0.8393896818161011
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000007.png,0.6950753331184387
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000008.png,0.8470019102096558
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000009.png,0.46605706214904785
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000011.png,0.8561387062072754
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000012.png,0.6662153601646423
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000013.png,0.8951714038848877
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000014.png,0.945844829082489
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000016.png,0.9935425519943237
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000018.png,0.9710896015167236
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000019.png,0.7975906729698181
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000020.png,0.6571038961410522
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000021.png,0.9117909669876099
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000022.png,0.7112947702407837
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000023.png,0.6100831031799316
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000024.png,0.9960392713546753
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000025.png,0.7613772749900818
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000026.png,0.9020790457725525
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000027.png,0.6632101535797119
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000029.png,0.4615253210067749
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000030.png,0.673202633857727
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000031.png,0.8309386372566223
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000032.png,0.4831964075565338
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000033.png,0.954589307308197
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000035.png,0.43830665946006775
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000037.png,0.960283100605011
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000038.png,0.32774463295936584
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000039.png,0.8758439421653748
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000040.png,0.8054875731468201
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000041.png,0.35122445225715637
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000042.png,0.5767484307289124
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000043.png,0.5662480592727661
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000044.png,0.6330258846282959
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000045.png,0.5517514944076538
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000046.png,0.6085768342018127
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000047.png,0.5441637635231018
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000048.png,0.5938990116119385
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000050.png,0.9601061940193176
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000052.png,0.7749645709991455
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000053.png,0.6724153161048889
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000054.png,0.5749034285545349
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000057.png,0.6367127895355225
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000058.png,0.5479974746704102
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000059.png,0.7279883027076721
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000060.png,0.7252040505409241
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000061.png,0.7380543947219849
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000062.png,0.8188371062278748
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000063.png,0.5557920336723328
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000064.png,0.6830474138259888
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000065.png,0.5497512817382812
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000066.png,0.6201757192611694
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000067.png,0.5965791344642639
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000069.png,0.6209008097648621
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000070.png,0.5708712339401245
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000071.png,0.8865421414375305
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000072.png,0.8933885097503662
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000073.png,0.4586571156978607
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000074.png,0.6513672471046448
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000075.png,0.6683633923530579
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000077.png,0.3430419862270355
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000078.png,0.6331087350845337
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000079.png,0.40805917978286743
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000080.png,0.37170833349227905
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000081.png,0.9598832726478577
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000082.png,0.3257279396057129
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000083.png,0.9596877098083496
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000085.png,0.807958722114563
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000086.png,0.6219422221183777
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000087.png,0.5431146621704102
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000088.png,0.4793657660484314
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000089.png,0.4052402973175049
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000090.png,0.8129245042800903
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000091.png,0.820063054561615
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000092.png,0.81158447265625
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000093.png,0.9764254689216614
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000094.png,0.5300525426864624
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000095.png,0.7543814778327942
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000096.png,0.8611029982566833
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000097.png,0.668535053730011
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000098.png,0.9535965919494629
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000099.png,0.7127012610435486
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000100.png,0.5131385922431946
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000101.png,0.6183090209960938
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000102.png,0.4498840570449829
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000105.png,0.6310328841209412
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000106.png,0.7373367547988892
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000107.png,0.7124213576316833
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000108.png,0.5701962113380432
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000109.png,0.8720356225967407
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000110.png,0.5442149043083191
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000111.png,0.906960666179657
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000112.png,0.582949161529541
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000113.png,0.8490713238716125
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000114.png,0.5007249116897583
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000115.png,0.8303992748260498
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000117.png,0.9138126969337463
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000118.png,0.4909833073616028
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000119.png,0.758798360824585
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000120.png,0.48280394077301025
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000121.png,0.9640080332756042
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000122.png,0.7380332946777344
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000123.png,0.6375508308410645
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000124.png,0.5829834938049316
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000125.png,0.5770986080169678
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000126.png,0.4679010808467865
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000127.png,0.6237326860427856
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000129.png,0.341989129781723
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000130.png,0.5960333347320557
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000131.png,0.6717676520347595
